#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:sequences" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:sequences" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:sequences" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sequences" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:sequences" name="distribution" x="@birthRate.t:sequences">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sequences" id="treeLikelihood.sequences" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sequences">
#            <siteModel id="SiteModel.s:sequences" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequences" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequences" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequences" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequences" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sequences" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sequences" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate
9214000	-34722.263161715164	-34646.90466371739	-75.35849799777488	-34646.90466371739	21.180310461591144	197.98864651732907	-75.35849799777488	0.09399104847849699
9215000	-34717.604052196446	-34646.175366608404	-71.42868558804302	-34646.175366608404	20.75905127815806	172.9868833199942	-71.42868558804302	0.14514179544331376
9216000	-34702.46022971524	-34643.10154662285	-59.358683092387835	-34643.10154662285	15.02790024438934	104.56803568344787	-59.358683092387835	0.24229282397752913
9217000	-34718.78861927293	-34644.15340205538	-74.63521721754803	-34644.15340205538	25.964616414689168	195.03057017964193	-74.63521721754803	0.1453790090837936
9218000	-34731.531787477405	-34646.55563098333	-84.97615649408021	-34646.55563098333	31.864329825912	277.3636157014417	-84.97615649408021	0.12949763904547099
9219000	-34731.15205682635	-34647.30049832873	-83.85155849761655	-34647.30049832873	28.30745686899228	282.31287674499464	-83.85155849761655	0.06619189413349438
9220000	-34740.911219043504	-34654.02187932267	-86.88933972083736	-34654.02187932267	33.43299447600918	329.5367295835242	-86.88933972083736	0.07569667273643085
9221000	-34751.212483323514	-34650.22295393707	-100.98952938644877	-34650.22295393707	84.04990350149595	591.6804279415082	-100.98952938644877	0.03750893315774382
9222000	-34757.42350696142	-34654.04079829846	-103.38270866296398	-34654.04079829846	95.1030712161501	592.381039391141	-103.38270866296398	0.061608850325056766
9223000	-34786.289379793474	-34657.33762577975	-128.95175401372435	-34657.33762577975	237.79104421581238	1902.71157889084	-128.95175401372435	0.012664996684585655
9224000	-34764.470488276886	-34657.29798227112	-107.17250600576389	-34657.29798227112	87.76544587224159	763.3849391941678	-107.17250600576389	0.03495155053567907
9225000	-34755.01968558841	-34653.99878481064	-101.02090077777731	-34653.99878481064	78.97844365100228	587.4492885832849	-101.02090077777731	0.047358110477157676
9226000	-34757.22303809269	-34653.93957775844	-103.28346033424916	-34653.93957775844	82.16072234181011	652.7811322980319	-103.28346033424916	0.03588826125392395
9227000	-34747.645955333675	-34654.93869924602	-92.70725608765328	-34654.93869924602	44.6082148033191	420.2421069347246	-92.70725608765328	0.05670563870817863
9228000	-34756.89310605003	-34657.23101617518	-99.66208987485358	-34657.23101617518	47.887253882921954	551.7224730582498	-99.66208987485358	0.03584186713376852
9229000	-34754.60637789818	-34653.420266329944	-101.18611156823269	-34653.420266329944	66.61995349526558	584.0213736165002	-101.18611156823269	0.03270341711390882
9230000	-34752.80297755465	-34655.11383149779	-97.68914605686462	-34655.11383149779	64.32073781080817	514.7145451317379	-97.68914605686462	0.05135814723349341
9231000	-34769.27013311279	-34657.358234393185	-111.91189871960457	-34657.358234393185	114.97288530515641	862.4139898489925	-111.91189871960457	0.04060809919379152
9232000	-34761.78031359151	-34657.20646570074	-104.5738478907665	-34657.20646570074	64.38638789713244	688.4734768740296	-104.5738478907665	0.033466426547244826
9233000	-34774.480105331386	-34657.364345467286	-117.11575986410277	-34657.364345467286	117.32784148838168	1143.9262005174035	-117.11575986410277	0.024914959281774337
9234000	-34771.01936289311	-34657.359025755424	-113.66033713768742	-34657.359025755424	93.15206187565184	1004.913526948954	-113.66033713768742	0.022710910149806193
9235000	-34746.27174671677	-34654.63560830375	-91.6361384130131	-34654.63560830375	45.00016546792734	400.9418954883852	-91.6361384130131	0.06411133097845736
9236000	-34743.58564471812	-34652.591060099585	-90.99458461853553	-34652.591060099585	53.333185885761864	378.0627619791338	-90.99458461853553	0.08162903461205481
9237000	-34759.108584818554	-34657.09017368835	-102.01841113019707	-34657.09017368835	53.80373043341433	617.9981391514272	-102.01841113019707	0.04155005606863937
9238000	-34747.81248917188	-34657.35830812039	-90.45418105149508	-34657.35830812039	38.699418531800774	382.0622760850782	-90.45418105149508	0.06619296546886255
9239000	-34736.08818336267	-34654.91740513575	-81.1707782269204	-34654.91740513575	27.702476821538077	257.21305874901867	-81.1707782269204	0.10732317630721559
9240000	-34744.42003172526	-34655.58661075177	-88.83342097349187	-34655.58661075177	53.730905031666026	357.6002414286913	-88.83342097349187	0.06764090708752707
9241000	-34752.987394035685	-34657.030268669936	-95.95712536574676	-34657.030268669936	75.02379058452682	480.4989838982067	-95.95712536574676	0.05267892601971806
9242000	-34746.009004335705	-34657.21377494652	-88.79522938918902	-34657.21377494652	44.112331769181836	356.86704730255116	-88.79522938918902	0.06938313577109828
9243000	-34754.01922647279	-34656.83474701586	-97.18447945692452	-34656.83474701586	65.8110720755914	505.20672464279914	-97.18447945692452	0.05090120602209212
9244000	-34778.1541454302	-34657.35873510583	-120.79541032437109	-34657.35873510583	115.8576374348752	1339.920029449186	-120.79541032437109	0.02067858709409574
9245000	-34767.960896466466	-34656.04151161958	-111.91938484688906	-34656.04151161958	172.2026470103924	926.088430324438	-111.91938484688906	0.02235668508155812
9246000	-34750.234826519954	-34657.46433352056	-92.77049299938997	-34657.46433352056	41.320001089183485	417.1650266963382	-92.77049299938997	0.0660593820582581
9247000	-34739.36881262052	-34657.06305574778	-82.30575687274404	-34657.06305574778	27.00242534525257	267.25767973077467	-82.30575687274404	0.108590485879601
9248000	-34750.47138047454	-34656.594321416254	-93.87705905828675	-34656.594321416254	60.39078156361869	440.9641062211627	-93.87705905828675	0.052510359932749245
9249000	-34731.544665161586	-34657.12245824209	-74.42220691949673	-34657.12245824209	18.804572658160446	196.16019633312965	-74.42220691949673	0.12116077739689451
9250000	-34728.81968468453	-34653.728091626646	-75.09159305788255	-34653.728091626646	23.341556110062147	191.78363401682998	-75.09159305788255	0.16923263483080445
9251000	-34781.615283788844	-34656.96463303695	-124.65065075189491	-34656.96463303695	193.15731301483055	1565.1652283423211	-124.65065075189491	0.018250881785788105
9252000	-34752.664819859885	-34658.67027709314	-93.99454276674999	-34658.67027709314	47.39549596558936	430.1961860208817	-93.99454276674999	0.04316724760204132
9253000	-34744.030520128894	-34657.63746598558	-86.39305414331308	-34657.63746598558	35.829806458526605	322.1228395141822	-86.39305414331308	0.06903875591204163
9254000	-34727.17345580473	-34650.334658987966	-76.83879681676513	-34650.334658987966	21.561336533728113	216.18188097589365	-76.83879681676513	0.12063708259303645
9255000	-34733.100346265055	-34655.191856037665	-77.90849022739299	-34655.191856037665	21.666034740357986	226.17257335567675	-77.90849022739299	0.11446368538663142
9256000	-34723.05749612552	-34652.32813893003	-70.7293571954899	-34652.32813893003	15.970757905762923	167.97101459499126	-70.7293571954899	0.1356684159026721
9257000	-34725.37976790094	-34652.826643499255	-72.55312440168335	-34652.826643499255	14.239135106777836	164.8588105056821	-72.55312440168335	0.21901157391202486
9258000	-34770.030894783384	-34657.38400441288	-112.6468903704997	-34657.38400441288	100.53386084184865	964.5620952415178	-112.6468903704997	0.024889737467708707
9259000	-34785.042111718154	-34657.328822303425	-127.71328941472558	-34657.328822303425	163.02148922667953	1805.448822362611	-127.71328941472558	0.012744299999921965
9260000	-34734.203800345844	-34656.16317603912	-78.04062430672784	-34656.16317603912	21.62972235350701	226.84730057621636	-78.04062430672784	0.0951151147417314
9261000	-34761.53767371053	-34655.91855684359	-105.61911686693567	-34655.91855684359	82.50238939040938	714.0929647718413	-105.61911686693567	0.03799424422801659
9262000	-34770.17995010329	-34657.136874348435	-113.0430757548534	-34657.136874348435	121.40849065452696	978.9929118419534	-113.0430757548534	0.025953719813682934
9263000	-34758.46911160906	-34650.803697256895	-107.66541435216725	-34650.803697256895	118.62515705653153	783.2236626200153	-107.66541435216725	0.02951473725060005
9264000	-34777.997160509265	-34657.503307561055	-120.49385294821238	-34657.503307561055	117.51023933538391	1259.3084515424414	-120.49385294821238	0.026464666926431308
9265000	-34772.66730768749	-34656.333288901325	-116.33401878615827	-34656.333288901325	105.43056876874701	1121.2589984705032	-116.33401878615827	0.01976378868560933
9266000	-34791.986978853405	-34656.97121176391	-135.01576708949648	-34656.97121176391	206.8672441642562	2408.574062671085	-135.01576708949648	0.011911535880873878
9267000	-34804.92041413088	-34657.35902272734	-147.56139140354261	-34657.35902272734	442.2053129289793	4121.731660755311	-147.56139140354261	0.0054273232708334515
9268000	-34808.302908046506	-34657.359027997714	-150.94388004878925	-34657.359027997714	607.1222978751834	4488.479022922539	-150.94388004878925	0.007382704427304149
9269000	-34832.50608927546	-34657.359027997714	-175.14706127775165	-34657.359027997714	1563.9965430703214	13018.68295817771	-175.14706127775165	0.0017378681804260448
9270000	-34825.294572515224	-34657.3590208052	-167.935551710026	-34657.3590208052	917.9687401801832	9651.252759979914	-167.935551710026	0.0024069767529228247
9271000	-34834.72582214082	-34657.359027997714	-177.36679414310316	-34657.359027997714	1396.6969444115773	13730.284843278268	-177.36679414310316	0.0012941255064892023
9272000	-34865.12904784297	-34657.359027997714	-207.7700198452614	-34657.359027997714	5353.916765304299	50769.71620064246	-207.7700198452614	4.6667019868574237E-4
9273000	-34845.51209859421	-34657.359027997714	-188.15307059649777	-34657.359027997714	2764.5236724688857	21959.068718459162	-188.15307059649777	0.0013314468553208448
9274000	-34868.98033290563	-34657.359027997714	-211.6213049079129	-34657.359027997714	6067.92703300905	56332.153133501815	-211.6213049079129	5.858754066626131E-4
9275000	-34870.189032415095	-34657.359027997714	-212.83000441738017	-34657.359027997714	6766.585071560634	62627.482638954316	-212.83000441738017	4.0071139937643876E-4
9276000	-34836.087117759525	-34657.35902714154	-178.72809061798685	-34657.35902714154	1461.0422488976146	14742.5122644552	-178.72809061798685	0.0020325699392258617
9277000	-34832.14168020811	-34656.66850067222	-175.47317953589126	-34656.66850067222	1395.9523453358433	13037.652587117678	-175.47317953589126	0.0015513076771023631
9278000	-34800.92587682153	-34657.35902799741	-143.56684882412102	-34657.35902799741	352.421152692527	3139.177802623004	-143.56684882412102	0.011775355007425322
9279000	-34777.26217502664	-34657.374114688755	-119.88806033788275	-34657.374114688755	119.75963815053768	1303.3911804759903	-119.88806033788275	0.017750152497554277
9280000	-34794.085444247205	-34657.35889119915	-136.7265530480595	-34657.35889119915	326.7899270290891	2628.246208515079	-136.7265530480595	0.008745138929467112
9281000	-34780.51383571589	-34655.30534796815	-125.20848774774069	-34655.30534796815	213.96362951597075	1627.8137569675002	-125.20848774774069	0.014556825064084627
9282000	-34755.2690554191	-34654.85545188669	-100.4136035324151	-34654.85545188669	49.71002302507459	550.4689966887607	-100.4136035324151	0.03109602909173079
9283000	-34745.940744088926	-34656.241238432296	-89.69950565663149	-34656.241238432296	31.49751571537754	368.43379707838017	-89.69950565663149	0.07271135081975295
9284000	-34745.64577337201	-34657.23644205879	-88.40933131321769	-34657.23644205879	37.95635622601413	350.686166533174	-88.40933131321769	0.07272490625063059
9285000	-34765.16623580359	-34657.30749170454	-107.85874409905168	-34657.30749170454	92.10370247156366	790.1016501971053	-107.85874409905168	0.03048599289762453
9286000	-34757.05736492099	-34657.469088109734	-99.58827681125558	-34657.469088109734	63.635821139715915	547.3631791833959	-99.58827681125558	0.05380566973518802
9287000	-34748.53537834422	-34655.79328261458	-92.74209572964347	-34655.79328261458	69.2157904750459	407.41099298254204	-92.74209572964347	0.04514090675355262
9288000	-34764.89391001985	-34657.219244714914	-107.67466530493606	-34657.219244714914	97.15937328025039	784.0573377732708	-107.67466530493606	0.0307838444441213
9289000	-34730.86140798869	-34655.5522445922	-75.30916339648827	-34655.5522445922	23.837045810534228	203.3015673432507	-75.30916339648827	0.12404087092453045
9290000	-34738.941597925295	-34652.594029232896	-86.34756869239686	-34652.594029232896	29.74534061087408	321.76418399810876	-86.34756869239686	0.069913869664139
9291000	-34726.79253353079	-34654.39474948093	-72.39778404985773	-34654.39474948093	16.016958400629946	179.8532766973544	-72.39778404985773	0.12425122632520258
9292000	-34737.84080782974	-34648.34653287632	-89.49427495342479	-34648.34653287632	44.599982053627244	360.23601811421554	-89.49427495342479	0.08093435405675935
9293000	-34734.69095151454	-34654.87680526307	-79.81414625147184	-34654.87680526307	26.482827871277387	244.93100640537332	-79.81414625147184	0.09100392937763217
9294000	-34728.42298363271	-34654.4775760731	-73.94540755960782	-34654.4775760731	17.35564454832347	175.1648334822976	-73.94540755960782	0.20504697523450907
9295000	-34747.07635341943	-34657.24359882287	-89.83275459655786	-34657.24359882287	37.72269237964052	372.14441373078915	-89.83275459655786	0.06069523863034456
9296000	-34750.4929472875	-34654.36873047374	-96.12421681375878	-34654.36873047374	64.10938725731086	479.8264856908915	-96.12421681375878	0.05735308712243865
9297000	-34752.128931945575	-34656.65683724796	-95.47209469761324	-34656.65683724796	64.21153431199852	471.1899014494056	-95.47209469761324	0.048928806415644066
9298000	-34736.354402999605	-34656.30654021597	-80.04786278363322	-34656.30654021597	26.241606767063722	247.98457668608228	-80.04786278363322	0.09730936467472388
9299000	-34751.37694585094	-34655.7048611709	-95.67208468003554	-34655.7048611709	40.304623561753736	456.08435798309375	-95.67208468003554	0.0693181198250203
9300000	-34758.277739268255	-34658.62879590155	-99.64894336670115	-34658.62879590155	48.340040561403775	482.5000698449999	-99.64894336670115	0.02715999491786322
9301000	-34746.726726618625	-34657.66805859471	-89.05866802391077	-34657.66805859471	64.98254046711543	358.7763657744282	-89.05866802391077	0.07457829493952177
9302000	-34742.60248963497	-34655.4854995226	-87.1169901123708	-34655.4854995226	31.249844315936617	328.5943928767222	-87.1169901123708	0.06184343125161288
9303000	-34776.423295760454	-34657.59610849281	-118.82718726764249	-34657.59610849281	145.38579734931272	1245.9221294150964	-118.82718726764249	0.01820833490981314
9304000	-34809.57496140035	-34657.35903464844	-152.2159267519078	-34657.35903464844	527.1433396114664	4855.934640153069	-152.2159267519078	0.003788246106252605
9305000	-34781.54180886468	-34657.4237685736	-124.11804029107873	-34657.4237685736	183.49608212376089	1549.8497179600513	-124.11804029107873	0.016860808666564864
9306000	-34792.913845045856	-34657.35902794372	-135.5548171021344	-34657.35902794372	251.6179097946711	2504.6775630591233	-135.5548171021344	0.009366919074340903
9307000	-34761.223008085224	-34657.33545848509	-103.88754960013411	-34657.33545848509	67.16539674349241	655.4993410868727	-103.88754960013411	0.044699716632089416
9308000	-34755.095062140965	-34657.46657424448	-97.6284878964848	-34657.46657424448	68.9889307649882	513.8933369819207	-97.6284878964848	0.050944626468574956
9309000	-34736.790192813685	-34656.94523559661	-79.84495721707319	-34656.94523559661	24.015516792366505	244.37493041703388	-79.84495721707319	0.10957773899229306
9310000	-34707.83178137055	-34645.08586228368	-62.74591908687021	-34645.08586228368	12.905619036481436	112.27637143857983	-62.74591908687021	0.30508874416382037
9311000	-34754.15488424155	-34654.42751909981	-99.72736514174342	-34654.42751909981	61.81241611397125	559.0633867883797	-99.72736514174342	0.04824886291038022
9312000	-34760.371581806656	-34656.3885639935	-103.98301781315045	-34656.3885639935	63.36138705991826	672.1677280653789	-103.98301781315045	0.03637106271666355
9313000	-34782.11379226784	-34657.50235126605	-124.61144100178872	-34657.50235126605	263.19149788212053	1579.0579658928636	-124.61144100178872	0.013644866203855998
9314000	-34781.51338947036	-34657.2522128889	-124.26117658146096	-34657.2522128889	166.29235224904275	1563.5132820452243	-124.26117658146096	0.016015053409798766
9315000	-34750.12959941481	-34658.39237672853	-91.73722268627691	-34658.39237672853	40.61789634396946	403.3988603177846	-91.73722268627691	0.061419236829375105
9316000	-34778.32243016928	-34657.8418345144	-120.48059565487858	-34657.8418345144	127.02375672461568	1329.01957747885	-120.48059565487858	0.016169957750734168
9317000	-34792.54350326396	-34656.89786419745	-135.64563906650451	-34656.89786419745	257.8104068533242	2508.6659701457365	-135.64563906650451	0.010252096910622139
9318000	-34797.748188905796	-34657.356359513695	-140.39182939210275	-34657.356359513695	384.9036691106247	3060.54763939929	-140.39182939210275	0.007439222428166449
9319000	-34812.48988809955	-34657.35901111441	-155.13087698514212	-34657.35901111441	811.0372732630756	5474.985042216119	-155.13087698514212	0.005626044234532425
9320000	-34748.150233712106	-34653.54507848626	-94.60515522583978	-34653.54507848626	50.08920972683178	454.70609768370366	-94.60515522583978	0.05153333612304439
9321000	-34743.25544780678	-34653.3741018348	-89.88134597198354	-34653.3741018348	40.362595016926186	370.39376249297777	-89.88134597198354	0.07363872213570329
9322000	-34738.500533451996	-34652.50952815622	-85.99100529578095	-34652.50952815622	28.807025036581734	316.67620060460763	-85.99100529578095	0.0819452653260185
9323000	-34740.115347518855	-34657.37309445746	-82.74225306138763	-34657.37309445746	25.783526197897615	273.3987943210092	-82.74225306138763	0.10371720201483307
9324000	-34729.39782920582	-34650.25039306968	-79.14743613613632	-34650.25039306968	31.290624746640987	233.0831951188688	-79.14743613613632	0.12745525621345433
9325000	-34728.054871231674	-34656.38371744708	-71.67115378458844	-34656.38371744708	16.45741402955067	174.64137971973574	-71.67115378458844	0.12975614028234841
9326000	-34762.21734036283	-34654.38458449536	-107.83275586747195	-34654.38458449536	54.95046048626493	604.8509808616071	-107.83275586747195	0.07605379057559163
9327000	-34770.72073566645	-34657.362200164134	-113.35853550231674	-34657.362200164134	101.53592373941441	993.5907066889262	-113.35853550231674	0.024185093456579272
9328000	-34767.39831226208	-34656.42768772272	-110.97062453935892	-34656.42768772272	91.64000592928139	856.1031967466573	-110.97062453935892	0.020117488791085367
9329000	-34743.8220452604	-34655.776485505055	-88.04555975534592	-34655.776485505055	35.79880609020951	345.95525824844344	-88.04555975534592	0.07111307654482833
9330000	-34732.984509231734	-34655.203354771176	-77.78115446055851	-34655.203354771176	17.068815757812516	216.8875991660653	-77.78115446055851	0.1447645339534021
9331000	-34751.190415503814	-34656.05626966452	-95.13414583928939	-34656.05626966452	50.85014674250907	454.8986380107941	-95.13414583928939	0.06458455656143398
9332000	-34744.085637395125	-34657.27669142229	-86.80894597283665	-34657.27669142229	38.420729685690574	324.1724719491539	-86.80894597283665	0.08703327049271557
9333000	-34793.40960510476	-34657.35902357901	-136.05058152575157	-34657.35902357901	233.61963143991687	2335.4594544586475	-136.05058152575157	0.015300512556929642
9334000	-34769.83573660276	-34656.62106544007	-113.2146711626922	-34656.62106544007	98.24159994134216	955.5495688699409	-113.2146711626922	0.019200545314372403
9335000	-34786.969320312775	-34657.35900872618	-129.61031158659725	-34657.35900872618	211.55984776990368	1853.6638224148614	-129.61031158659725	0.00915878349960966
9336000	-34788.389414949925	-34657.35061635971	-131.0387985902158	-34657.35061635971	296.89210922829426	1924.2053555035452	-131.0387985902158	0.017976097202079086
9337000	-34783.84145391645	-34657.35839220427	-126.48306171218766	-34657.35839220427	224.5169024101509	1708.8237820367265	-126.48306171218766	0.015438528576372667
9338000	-34803.513119130075	-34657.359027997714	-146.15409113236393	-34657.359027997714	386.6310498121108	3811.832543041391	-146.15409113236393	0.005067667278478014
9339000	-34785.456074257294	-34657.359027997714	-128.09704625957966	-34657.359027997714	154.19904711074463	1835.7682209276534	-128.09704625957966	0.01280591675757418
9340000	-34750.986079750095	-34655.65930309846	-95.32677665163614	-34655.65930309846	41.5006816284896	468.3917639958954	-95.32677665163614	0.05317726074986119
9341000	-34769.848367226245	-34656.69375372643	-113.15461349981214	-34656.69375372643	93.5025144121353	971.7772621625513	-113.15461349981214	0.029014170483279672
9342000	-34777.7882856512	-34657.35901849362	-120.42926715757969	-34657.35901849362	158.74871597966714	1328.566660405909	-120.42926715757969	0.019746757606640918
9343000	-34781.90618210785	-34657.359027997714	-124.54715411013466	-34657.359027997714	176.3967879295892	1536.1339800008273	-124.54715411013466	0.01980598747469154
9344000	-34775.828750417226	-34656.96439948036	-118.86435093686049	-34656.96439948036	127.44599339103893	1237.2138923260534	-118.86435093686049	0.01676822110031542
9345000	-34786.054211464354	-34657.35902801285	-128.6951834515049	-34657.35902801285	185.94628824203915	1845.5700129407899	-128.6951834515049	0.01058450721141637
9346000	-34774.330494228394	-34658.753911700835	-115.57658252756286	-34658.753911700835	128.2331002433071	1089.0760018678181	-115.57658252756286	0.021246135334355203
9347000	-34789.84176816778	-34657.35902798865	-132.48274017913644	-34657.35902798865	224.28918866758062	2138.251144039017	-132.48274017913644	0.014225032100348079
9348000	-34811.63267575601	-34656.318057079974	-155.3146186760368	-34656.318057079974	608.0168317088143	5423.9320341769235	-155.3146186760368	0.0031588053000546693
9349000	-34814.467669332	-34657.34213619539	-157.12553313660953	-34657.34213619539	681.6210546446998	5965.870870488395	-157.12553313660953	0.00310064361333932
9350000	-34781.02940671487	-34656.533899508766	-124.49550720610557	-34656.533899508766	194.43333540756754	1572.7346002710904	-124.49550720610557	0.013813960893109078
9351000	-34787.410308624414	-34657.359027997074	-130.05128062734258	-34657.359027997074	203.41636291946236	1991.7054760608978	-130.05128062734258	0.012230093854516778
9352000	-34770.46857373494	-34657.35902783816	-113.1095458967794	-34657.35902783816	110.76365837706844	982.9939467703243	-113.1095458967794	0.025065578264728366
9353000	-34769.87156451428	-34656.163924688735	-113.70763982554585	-34656.163924688735	120.01186698586795	999.1556147513506	-113.70763982554585	0.02094637944034516
9354000	-34763.143918940696	-34657.54858391791	-105.59533502278609	-34657.54858391791	69.3394865681176	709.7296981691894	-105.59533502278609	0.03955947240111093
9355000	-34750.0051024842	-34653.52575135427	-96.47935112993346	-34653.52575135427	49.024835321617196	445.87327504253466	-96.47935112993346	0.0812948996157914
9356000	-34741.05766104041	-34655.608247910146	-85.44941313026676	-34655.608247910146	42.049858047256436	310.0564127919581	-85.44941313026676	0.08199553829143885
9357000	-34749.56133395317	-34653.52307566091	-96.0382582922579	-34653.52307566091	61.63744485041051	482.72683233338614	-96.0382582922579	0.05071095689329782
9358000	-34747.44365177311	-34654.46303189284	-92.98061988026602	-34654.46303189284	47.18348925518968	423.9458436991568	-92.98061988026602	0.060825291764534314
9359000	-34739.2385607034	-34659.31158600637	-79.926974697029	-34659.31158600637	21.185107731903685	246.5703239145159	-79.926974697029	0.09374575104870184
9360000	-34736.01659026274	-34656.135407599606	-79.88118266313452	-34656.135407599606	26.824218259619553	245.15303876967386	-79.88118266313452	0.10754032262217941
9361000	-34759.310899377124	-34657.30696827212	-102.00393110500407	-34657.30696827212	67.75426529458447	600.2099784997035	-102.00393110500407	0.030846576986484093
9362000	-34755.16085590932	-34657.143169827155	-98.01768608216655	-34657.143169827155	47.87111126443548	523.629377222441	-98.01768608216655	0.043501994447840295
9363000	-34758.4021061773	-34655.91274127879	-102.48936489851225	-34655.91274127879	79.96675179787889	626.2996957519517	-102.48936489851225	0.03350789784480748
9364000	-34775.785406372284	-34654.647892026565	-121.13751434571759	-34654.647892026565	158.04739825532738	1361.1361626830226	-121.13751434571759	0.02015820199124131
9365000	-34796.45711441069	-34657.359027643375	-139.09808676731086	-34657.359027643375	279.0979013404435	2828.149973255653	-139.09808676731086	0.010589458325630218
9366000	-34777.44752916044	-34657.33698257059	-120.11054658985285	-34657.33698257059	107.39159145667637	1281.8901267422484	-120.11054658985285	0.01473158958241884
9367000	-34754.24162788017	-34657.35280056682	-96.88882731335022	-34657.35280056682	54.34815655306036	490.3077334194238	-96.88882731335022	0.059417175475662956
9368000	-34756.62229879756	-34657.36821706744	-99.25408173013041	-34657.36821706744	57.345464733594866	540.7257896433504	-99.25408173013041	0.035950308067938835
9369000	-34776.887617108885	-34657.35902818556	-119.5285889233244	-34657.35902818556	135.6441221111878	1284.0778815167578	-119.5285889233244	0.0193539478422739
9370000	-34783.53305303792	-34656.81993866768	-126.7131143702437	-34656.81993866768	150.40482842555056	1664.6019215138665	-126.7131143702437	0.018914920466127874
9371000	-34751.661677158896	-34655.555164916215	-96.10651224268408	-34655.555164916215	47.80771534781415	440.20947126003676	-96.10651224268408	0.0818946019906564
9372000	-34740.75229261723	-34654.7362470921	-86.01604552513298	-34654.7362470921	43.0860826214937	313.3892696999805	-86.01604552513298	0.06422642612316457
9373000	-34781.507312277536	-34657.359000046374	-124.14831223116259	-34657.359000046374	151.60772740157302	1388.7614968578034	-124.14831223116259	0.02693124640377822
9374000	-34766.103852407534	-34657.359175608544	-108.74467679898744	-34657.359175608544	101.727184778767	817.712346780429	-108.74467679898744	0.027295382635503268
9375000	-34746.482410855046	-34657.209278436596	-89.27313241845185	-34657.209278436596	46.94041922270355	359.80851203315444	-89.27313241845185	0.07766875156754628
9376000	-34740.87909137277	-34652.35140188212	-88.52768949064583	-34652.35140188212	34.60057728162282	342.3102761069772	-88.52768949064583	0.08904429787310021
9377000	-34781.24968042775	-34657.369881473925	-123.87979895382088	-34657.369881473925	159.96577222883553	1536.4422256498697	-123.87979895382088	0.016748292116720975
9378000	-34741.58709132092	-34655.62245370892	-85.96463761199888	-34655.62245370892	31.497976025851415	296.211620339944	-85.96463761199888	0.11491474767278431
9379000	-34744.537953151754	-34655.95916900152	-88.57878415023434	-34655.95916900152	42.10780396667576	353.7066579758517	-88.57878415023434	0.06971180693045748
9380000	-34742.64910209433	-34657.37934629205	-85.26975580228057	-34657.37934629205	32.431077385745525	284.05800810734104	-85.26975580228057	0.12341359222729993
9381000	-34731.51419167528	-34658.115077509894	-73.39911416538166	-34658.115077509894	16.154067406515296	183.49582960343477	-73.39911416538166	0.1616868314378783
9382000	-34747.88479554426	-34650.15017573687	-97.73461980739428	-34650.15017573687	54.206650929368976	509.4828947000463	-97.73461980739428	0.03896102299602521
9383000	-34743.43784441243	-34652.55059371475	-90.88725069767393	-34652.55059371475	44.63010480461989	389.4122298987397	-90.88725069767393	0.05993886941804593
9384000	-34744.65821343048	-34658.18148375161	-86.4767296788675	-34658.18148375161	32.9249408732526	322.00725355108295	-86.4767296788675	0.08348021527353944
9385000	-34768.61523666397	-34657.26339613575	-111.35184052822484	-34657.26339613575	93.09658518490454	913.8905335258277	-111.35184052822484	0.0261964962360533
9386000	-34753.82017515927	-34655.590801862534	-98.22937329673555	-34655.590801862534	60.60623028971113	526.363692597664	-98.22937329673555	0.04120747457115879
9387000	-34740.25214801834	-34656.338022672855	-83.9141253454887	-34656.338022672855	24.86099516723267	288.78510349432156	-83.9141253454887	0.07256755796468924
